NE = 10000  NP = 9090  TE = 10000  TR = 10  W = 0.000000e+000   NMIN = 2  tol = 5.0e-005  IT = 1375

48 14 8.791046e-001
48 15 8.797092e-001
48 16 8.802492e-001
48 17 8.807323e-001
48 18 8.811650e-001
48 19 8.815531e-001
48 20 8.819017e-001
48 21 8.822151e-001
48 22 8.824974e-001
48 23 8.827521e-001
48 24 8.829827e-001
48 25 8.831918e-001
48 26 8.833820e-001
48 27 8.835558e-001
48 28 8.837150e-001
48 29 8.838613e-001
48 30 8.839964e-001
48 31 8.841214e-001
48 32 8.842375e-001
48 33 8.843457e-001
48 34 8.844466e-001
48 35 8.845411e-001
48 36 8.846296e-001
48 37 8.847128e-001
48 38 8.847911e-001
48 39 8.848648e-001
48 40 8.849343e-001
48 41 8.849998e-001
48 42 8.850617e-001
48 43 8.851201e-001
48 44 8.851752e-001
48 45 8.852271e-001
48 46 8.852758e-001
48 47 8.853212e-001
49 0 8.706896e-001
49 1 8.703691e-001
49 2 8.707879e-001
49 3 8.730062e-001
49 4 8.753237e-001
49 5 8.773985e-001
49 6 8.791904e-001
49 7 8.807296e-001
49 8 8.820572e-001
49 9 8.832101e-001
49 10 8.842183e-001
49 11 8.851054e-001
49 12 8.858901e-001
49 13 8.865872e-001
49 14 8.872085e-001
49 15 8.877638e-001
49 16 8.882610e-001
49 17 8.887070e-001
49 18 8.891075e-001
49 19 8.894676e-001
49 20 8.897917e-001
49 21 8.900838e-001
49 22 8.903474e-001
49 23 8.905859e-001
49 24 8.908019e-001
49 25 8.909983e-001
49 26 8.911772e-001
49 27 8.913408e-001
49 28 8.914908e-001
49 29 8.916289e-001
49 30 8.917564e-001
49 31 8.918746e-001
49 32 8.919845e-001
49 33 8.920868e-001
49 34 8.921825e-001
49 35 8.922721e-001
49 36 8.923562e-001
49 37 8.924353e-001
49 38 8.925098e-001
49 39 8.925800e-001
49 40 8.926463e-001
49 41 8.927089e-001
49 42 8.927682e-001
49 43 8.928242e-001
49 44 8.928771e-001
49 45 8.929272e-001
49 46 8.929744e-001
49 47 8.930188e-001
49 48 8.930602e-001
50 0 8.800528e-001
50 1 8.797798e-001
50 2 8.801655e-001
50 3 8.821435e-001
50 4 8.842121e-001
50 5 8.860681e-001
50 6 8.876752e-001
50 7 8.890591e-001
50 8 8.902559e-001
50 9 8.912979e-001
50 10 8.922112e-001
50 11 8.930169e-001
50 12 8.937312e-001
50 13 8.943673e-001
50 14 8.949356e-001
50 15 8.954446e-001
50 16 8.959015e-001
50 17 8.963123e-001
50 18 8.966820e-001
50 19 8.970151e-001
50 20 8.973156e-001
50 21 8.975870e-001
50 22 8.978324e-001
50 23 8.980547e-001
50 24 8.982565e-001
50 25 8.984402e-001
50 26 8.986078e-001
50 27 8.987611e-001
50 28 8.989019e-001
50 29 8.990316e-001
50 30 8.991515e-001
50 31 8.992627e-001
50 32 8.993661e-001
50 33 8.994626e-001
50 34 8.995529e-001
50 35 8.996375e-001
50 36 8.997169e-001
50 37 8.997917e-001
50 38 8.998622e-001
50 39 8.999288e-001
50 40 8.999917e-001
50 41 9.000512e-001
50 42 9.001075e-001
50 43 9.001609e-001
50 44 9.002114e-001
50 45 9.002593e-001
50 46 9.003047e-001
50 47 9.003475e-001
50 48 9.003879e-001
50 49 9.004255e-001
51 0 8.888518e-001
51 1 8.886187e-001
51 2 8.889728e-001
51 3 8.907385e-001
51 4 8.925866e-001
51 5 8.942483e-001
51 6 8.956902e-001
51 7 8.969350e-001
51 8 8.980139e-001
51 9 8.989553e-001
51 10 8.997825e-001
51 11 9.005136e-001
51 12 9.011633e-001
51 13 9.017431e-001
51 14 9.022621e-001
51 15 9.027281e-001
51 16 9.031472e-001
51 17 9.035247e-001
51 18 9.038652e-001
51 19 9.041727e-001
51 20 9.044506e-001
51 21 9.047020e-001
51 22 9.049298e-001
51 23 9.051365e-001
51 24 9.053245e-001
51 25 9.054957e-001
51 26 9.056521e-001
51 27 9.057954e-001
51 28 9.059271e-001
51 29 9.060485e-001
51 30 9.061608e-001
51 31 9.062650e-001
51 32 9.063620e-001
51 33 9.064526e-001
51 34 9.065373e-001
51 35 9.066169e-001
51 36 9.066916e-001
51 37 9.067620e-001
51 38 9.068285e-001
51 39 9.068913e-001
51 40 9.069507e-001
51 41 9.070069e-001
51 42 9.070602e-001
51 43 9.071108e-001
51 44 9.071588e-001
51 45 9.072043e-001
51 46 9.072476e-001
51 47 9.072885e-001
51 48 9.073273e-001
51 49 9.073639e-001
51 50 9.073981e-001
52 0 8.970896e-001
52 1 8.968899e-001
52 2 8.972143e-001
52 3 8.987920e-001
52 4 9.004449e-001
52 5 9.019336e-001
52 6 9.032282e-001
52 7 9.043481e-001
52 8 9.053209e-001
52 9 9.061714e-001
52 10 9.069202e-001
52 11 9.075834e-001
52 12 9.081739e-001
52 13 9.087018e-001
52 14 9.091754e-001
52 15 9.096013e-001
52 16 9.099852e-001
52 17 9.103317e-001
52 18 9.106448e-001
52 19 9.109280e-001
52 20 9.111845e-001
52 21 9.114169e-001
52 22 9.116279e-001
52 23 9.118196e-001
52 24 9.119941e-001
52 25 9.121534e-001
52 26 9.122990e-001
52 27 9.124325e-001
52 28 9.125553e-001
52 29 9.126686e-001
52 30 9.127735e-001
52 31 9.128708e-001
52 32 9.129615e-001
52 33 9.130462e-001
52 34 9.131256e-001
52 35 9.132000e-001
52 36 9.132701e-001
52 37 9.133362e-001
52 38 9.133986e-001
52 39 9.134576e-001
52 40 9.135134e-001
52 41 9.135664e-001
52 42 9.136166e-001
52 43 9.136644e-001
52 44 9.137097e-001
52 45 9.137528e-001
52 46 9.137938e-001
52 47 9.138327e-001
52 48 9.138697e-001
52 49 9.139048e-001
52 50 9.139378e-001
52 51 9.139688e-001
53 0 9.047767e-001
53 1 9.046051e-001
53 2 9.049018e-001
53 3 9.063131e-001
53 4 9.077927e-001
53 5 9.091276e-001
53 6 9.102906e-001
53 7 9.112986e-001
53 8 9.121758e-001
53 9 9.129442e-001
53 10 9.136220e-001
53 11 9.142233e-001
53 12 9.147597e-001
53 13 9.152401e-001
53 14 9.156718e-001
53 15 9.160608e-001
53 16 9.164120e-001
53 17 9.167296e-001
53 18 9.170170e-001
53 19 9.172775e-001
53 20 9.175138e-001
53 21 9.177283e-001
53 22 9.179233e-001
53 23 9.181008e-001
53 24 9.182625e-001
53 25 9.184103e-001
53 26 9.185455e-001
53 27 9.186696e-001
53 28 9.187839e-001
53 29 9.188894e-001
53 30 9.189870e-001
53 31 9.190778e-001
53 32 9.191623e-001
53 33 9.192414e-001
53 34 9.193154e-001
53 35 9.193850e-001
53 36 9.194505e-001
53 37 9.195123e-001
53 38 9.195706e-001
53 39 9.196259e-001
53 40 9.196783e-001
53 41 9.197280e-001
53 42 9.197752e-001
53 43 9.198200e-001
53 44 9.198627e-001
53 45 9.199033e-001
53 46 9.199420e-001
53 47 9.199788e-001
53 48 9.200139e-001
53 49 9.200472e-001
53 50 9.200788e-001
53 51 9.201087e-001
53 52 9.201368e-001
54 0 9.119296e-001
54 1 9.117818e-001
54 2 9.120529e-001
54 3 9.133165e-001
54 4 9.146423e-001
54 5 9.158403e-001
54 6 9.168857e-001
54 7 9.177935e-001
54 8 9.185848e-001
54 9 9.192791e-001
54 10 9.198925e-001
54 11 9.204377e-001
54 12 9.209248e-001
54 13 9.213617e-001
54 14 9.217551e-001
54 15 9.221100e-001
54 16 9.224310e-001
54 17 9.227218e-001
54 18 9.229854e-001
54 19 9.232247e-001
54 20 9.234421e-001
54 21 9.236398e-001
54 22 9.238197e-001
54 23 9.239837e-001
54 24 9.241334e-001
54 25 9.242702e-001
54 26 9.243956e-001
54 27 9.245108e-001
54 28 9.246169e-001
54 29 9.247149e-001
54 30 9.248057e-001
54 31 9.248901e-001
54 32 9.249688e-001
54 33 9.250423e-001
54 34 9.251113e-001
54 35 9.251761e-001
54 36 9.252372e-001
54 37 9.252948e-001
54 38 9.253493e-001
54 39 9.254009e-001
54 40 9.254499e-001
54 41 9.254964e-001
54 42 9.255406e-001
54 43 9.255826e-001
54 44 9.256227e-001
54 45 9.256609e-001
54 46 9.256972e-001
54 47 9.257319e-001
54 48 9.257650e-001
54 49 9.257965e-001
54 50 9.258265e-001
54 51 9.258550e-001
54 52 9.258820e-001
54 53 9.259073e-001
55 0 9.185697e-001
55 1 9.184419e-001
55 2 9.186893e-001
55 3 9.198220e-001
55 4 9.210112e-001
55 5 9.220871e-001
55 6 9.230276e-001
55 7 9.238454e-001
55 8 9.245595e-001
55 9 9.251871e-001
55 10 9.257424e-001
55 11 9.262366e-001
55 12 9.266788e-001
55 13 9.270761e-001
55 14 9.274343e-001
55 15 9.277581e-001
55 16 9.280513e-001
55 17 9.283173e-001
55 18 9.285588e-001
55 19 9.287785e-001
55 20 9.289783e-001
55 21 9.291602e-001
55 22 9.293261e-001
55 23 9.294774e-001
55 24 9.296157e-001
55 25 9.297423e-001
55 26 9.298584e-001
55 27 9.299651e-001
55 28 9.300635e-001
55 29 9.301544e-001
55 30 9.302387e-001
55 31 9.303171e-001
55 32 9.303902e-001
55 33 9.304585e-001
55 34 9.305226e-001
55 35 9.305829e-001
55 36 9.306397e-001
55 37 9.306934e-001
55 38 9.307442e-001
55 39 9.307923e-001
55 40 9.308380e-001
55 41 9.308814e-001
55 42 9.309227e-001
55 43 9.309620e-001
55 44 9.309995e-001
55 45 9.310352e-001
55 46 9.310693e-001
55 47 9.311019e-001
55 48 9.311330e-001
55 49 9.311627e-001
55 50 9.311910e-001
55 51 9.312180e-001
55 52 9.312437e-001
55 53 9.312681e-001
55 54 9.312909e-001
56 0 9.247211e-001
56 1 9.246104e-001
56 2 9.248359e-001
56 3 9.258524e-001
56 4 9.269200e-001
56 5 9.278873e-001
56 6 9.287340e-001
56 7 9.294713e-001
56 8 9.301160e-001
56 9 9.306834e-001
56 10 9.311861e-001
56 11 9.316342e-001
56 12 9.320357e-001
56 13 9.323969e-001
56 14 9.327230e-001
56 15 9.330182e-001
56 16 9.332859e-001
56 17 9.335292e-001
56 18 9.337504e-001
56 19 9.339518e-001
56 20 9.341353e-001
56 21 9.343027e-001
56 22 9.344554e-001
56 23 9.345949e-001
56 24 9.347226e-001
56 25 9.348396e-001
56 26 9.349470e-001
56 27 9.350457e-001
56 28 9.351369e-001
56 29 9.352211e-001
56 30 9.352992e-001
56 31 9.353719e-001
56 32 9.354397e-001
56 33 9.355032e-001
56 34 9.355627e-001
56 35 9.356187e-001
56 36 9.356715e-001
56 37 9.357213e-001
56 38 9.357686e-001
56 39 9.358133e-001
56 40 9.358559e-001
56 41 9.358963e-001
56 42 9.359348e-001
56 43 9.359715e-001
56 44 9.360065e-001
56 45 9.360399e-001
56 46 9.360718e-001
56 47 9.361024e-001
56 48 9.361315e-001
56 49 9.361594e-001
56 50 9.361861e-001
56 51 9.362115e-001
56 52 9.362358e-001
56 53 9.362590e-001
56 54 9.362809e-001
56 55 9.363016e-001
57 0 9.304101e-001
57 1 9.303140e-001
57 2 9.305195e-001
57 3 9.314326e-001
57 4 9.323922e-001
57 5 9.332626e-001
57 6 9.340254e-001
57 7 9.346906e-001
57 8 9.352730e-001
57 9 9.357862e-001
57 10 9.362415e-001
57 11 9.366479e-001
57 12 9.370124e-001
57 13 9.373408e-001
57 14 9.376377e-001
57 15 9.379068e-001
57 16 9.381512e-001
57 17 9.383735e-001
57 18 9.385760e-001
57 19 9.387606e-001
57 20 9.389291e-001
57 21 9.390829e-001
57 22 9.392235e-001
57 23 9.393521e-001
57 24 9.394698e-001
57 25 9.395778e-001
57 26 9.396771e-001
57 27 9.397684e-001
57 28 9.398528e-001
57 29 9.399308e-001
57 30 9.400031e-001
57 31 9.400705e-001
57 32 9.401333e-001
57 33 9.401921e-001
57 34 9.402473e-001
57 35 9.402993e-001
57 36 9.403483e-001
57 37 9.403946e-001
57 38 9.404384e-001
57 39 9.404800e-001
57 40 9.405196e-001
57 41 9.405572e-001
57 42 9.405930e-001
57 43 9.406272e-001
57 44 9.406599e-001
57 45 9.406911e-001
57 46 9.407209e-001
57 47 9.407494e-001
57 48 9.407767e-001
57 49 9.408028e-001
57 50 9.408278e-001
57 51 9.408518e-001
57 52 9.408746e-001
57 53 9.408965e-001
57 54 9.409174e-001
57 55 9.409372e-001
57 56 9.409558e-001
58 0 9.356643e-001
58 1 9.355806e-001
58 2 9.357678e-001
58 3 9.365890e-001
58 4 9.374524e-001
58 5 9.382363e-001
58 6 9.389241e-001
58 7 9.395247e-001
58 8 9.400511e-001
58 9 9.405156e-001
58 10 9.409281e-001
58 11 9.412967e-001
58 12 9.416278e-001
58 13 9.419264e-001
58 14 9.421967e-001
58 15 9.424420e-001
58 16 9.426651e-001
58 17 9.428683e-001
58 18 9.430537e-001
58 19 9.432229e-001
58 20 9.433774e-001
58 21 9.435188e-001
58 22 9.436481e-001
58 23 9.437665e-001
58 24 9.438751e-001
58 25 9.439748e-001
58 26 9.440664e-001
58 27 9.441509e-001
58 28 9.442289e-001
58 29 9.443011e-001
58 30 9.443681e-001
58 31 9.444304e-001
58 32 9.444886e-001
58 33 9.445431e-001
58 34 9.445943e-001
58 35 9.446424e-001
58 36 9.446878e-001
58 37 9.447308e-001
58 38 9.447715e-001
58 39 9.448101e-001
58 40 9.448468e-001
58 41 9.448818e-001
58 42 9.449151e-001
58 43 9.449470e-001
58 44 9.449774e-001
58 45 9.450064e-001
58 46 9.450342e-001
58 47 9.450608e-001
58 48 9.450863e-001
58 49 9.451108e-001
58 50 9.451342e-001
58 51 9.451566e-001
58 52 9.451781e-001
58 53 9.451987e-001
58 54 9.452184e-001
58 55 9.452372e-001
58 56 9.452550e-001
58 57 9.452719e-001
59 0 9.405114e-001
59 1 9.404383e-001
59 2 9.406089e-001
59 3 9.413482e-001
59 4 9.421259e-001
59 5 9.428326e-001
59 6 9.434534e-001
59 7 9.439960e-001
59 8 9.444722e-001
59 9 9.448928e-001
59 10 9.452667e-001
59 11 9.456013e-001
59 12 9.459021e-001
59 13 9.461737e-001
59 14 9.464198e-001
59 15 9.466435e-001
59 16 9.468471e-001
59 17 9.470329e-001
59 18 9.472025e-001
59 19 9.473575e-001
59 20 9.474993e-001
59 21 9.476291e-001
59 22 9.477481e-001
59 23 9.478571e-001
59 24 9.479572e-001
59 25 9.480492e-001
59 26 9.481338e-001
59 27 9.482119e-001
59 28 9.482840e-001
59 29 9.483507e-001
59 30 9.484127e-001
59 31 9.484705e-001
59 32 9.485244e-001
59 33 9.485748e-001
59 34 9.486222e-001
59 35 9.486668e-001
59 36 9.487089e-001
59 37 9.487487e-001
59 38 9.487865e-001
59 39 9.488223e-001
59 40 9.488564e-001
59 41 9.488889e-001
59 42 9.489198e-001
59 43 9.489494e-001
59 44 9.489777e-001
59 45 9.490047e-001
59 46 9.490306e-001
59 47 9.490555e-001
59 48 9.490792e-001
59 49 9.491021e-001
59 50 9.491239e-001
59 51 9.491449e-001
59 52 9.491651e-001
59 53 9.491844e-001
59 54 9.492029e-001
59 55 9.492207e-001
59 56 9.492376e-001
59 57 9.492537e-001
59 58 9.492689e-001
60 0 9.449790e-001
60 1 9.449151e-001
60 2 9.450704e-001
60 3 9.457368e-001
60 4 9.464380e-001
60 5 9.470758e-001
60 6 9.476366e-001
60 7 9.481273e-001
60 8 9.485583e-001
60 9 9.489394e-001
60 10 9.492786e-001
60 11 9.495824e-001
60 12 9.498558e-001
60 13 9.501030e-001
60 14 9.503272e-001
60 15 9.505311e-001
60 16 9.507171e-001
60 17 9.508869e-001
60 18 9.510421e-001
60 19 9.511842e-001
60 20 9.513143e-001
60 21 9.514335e-001
60 22 9.515429e-001
60 23 9.516433e-001
60 24 9.517356e-001
60 25 9.518204e-001
60 26 9.518986e-001
60 27 9.519707e-001
60 28 9.520373e-001
60 29 9.520991e-001
60 30 9.521565e-001
60 31 9.522099e-001
60 32 9.522598e-001
60 33 9.523065e-001
60 34 9.523504e-001
60 35 9.523917e-001
60 36 9.524307e-001
60 37 9.524676e-001
60 38 9.525026e-001
60 39 9.525358e-001
60 40 9.525674e-001
60 41 9.525976e-001
60 42 9.526263e-001
60 43 9.526538e-001
60 44 9.526801e-001
60 45 9.527053e-001
60 46 9.527294e-001
60 47 9.527525e-001
60 48 9.527746e-001
60 49 9.527959e-001
60 50 9.528163e-001
60 51 9.528360e-001
60 52 9.528548e-001
60 53 9.528729e-001
60 54 9.528903e-001
60 55 9.529070e-001
60 56 9.529230e-001
60 57 9.529383e-001
60 58 9.529528e-001
60 59 9.529665e-001
61 0 9.490941e-001
61 1 9.490380e-001
61 2 9.491796e-001
61 3 9.497809e-001
61 4 9.504138e-001
61 5 9.509900e-001
61 6 9.514971e-001
61 7 9.519412e-001
61 8 9.523317e-001
61 9 9.526772e-001
61 10 9.529851e-001
61 11 9.532611e-001
61 12 9.535097e-001
61 13 9.537347e-001
61 14 9.539391e-001
61 15 9.541251e-001
61 16 9.542950e-001
61 17 9.544502e-001
61 18 9.545923e-001
61 19 9.547225e-001
61 20 9.548419e-001
61 21 9.549515e-001
61 22 9.550521e-001
61 23 9.551446e-001
61 24 9.552296e-001
61 25 9.553079e-001
61 26 9.553800e-001
61 27 9.554466e-001
61 28 9.555083e-001
61 29 9.555654e-001
61 30 9.556185e-001
61 31 9.556679e-001
61 32 9.557141e-001
61 33 9.557574e-001
61 34 9.557980e-001
61 35 9.558363e-001
61 36 9.558724e-001
61 37 9.559066e-001
61 38 9.559390e-001
61 39 9.559698e-001
61 40 9.559992e-001
61 41 9.560271e-001
61 42 9.560538e-001
61 43 9.560793e-001
61 44 9.561037e-001
61 45 9.561271e-001
61 46 9.561495e-001
61 47 9.561710e-001
61 48 9.561917e-001
61 49 9.562115e-001
61 50 9.562306e-001
61 51 9.562489e-001
61 52 9.562665e-001
61 53 9.562835e-001
61 54 9.562998e-001
61 55 9.563154e-001
61 56 9.563304e-001
61 57 9.563449e-001
61 58 9.563586e-001
61 59 9.563718e-001
61 60 9.563842e-001
62 0 9.528826e-001
62 1 9.528333e-001
62 2 9.529623e-001
62 3 9.535055e-001
62 4 9.540775e-001
62 5 9.545986e-001
62 6 9.550575e-001
62 7 9.554598e-001
62 8 9.558138e-001
62 9 9.561274e-001
62 10 9.564071e-001
62 11 9.566580e-001
62 12 9.568842e-001
62 13 9.570892e-001
62 14 9.572755e-001
62 15 9.574453e-001
62 16 9.576005e-001
62 17 9.577425e-001
62 18 9.578726e-001
62 19 9.579920e-001
62 20 9.581016e-001
62 21 9.582023e-001
62 22 9.582948e-001
62 23 9.583800e-001
62 24 9.584584e-001
62 25 9.585306e-001
62 26 9.585972e-001
62 27 9.586588e-001
62 28 9.587158e-001
62 29 9.587686e-001
62 30 9.588177e-001
62 31 9.588635e-001
62 32 9.589063e-001
62 33 9.589464e-001
62 34 9.589840e-001
62 35 9.590194e-001
62 36 9.590529e-001
62 37 9.590846e-001
62 38 9.591146e-001
62 39 9.591432e-001
62 40 9.591704e-001
62 41 9.591963e-001
62 42 9.592211e-001
62 43 9.592448e-001
62 44 9.592675e-001
62 45 9.592892e-001
62 46 9.593100e-001
62 47 9.593301e-001
62 48 9.593493e-001
62 49 9.593677e-001
62 50 9.593855e-001
62 51 9.594026e-001
62 52 9.594191e-001
62 53 9.594349e-001
62 54 9.594501e-001
62 55 9.594648e-001
62 56 9.594789e-001
62 57 9.594925e-001
62 58 9.595055e-001
62 59 9.595179e-001
62 60 9.595298e-001
62 61 9.595411e-001
63 0 9.563693e-001
63 1 9.563258e-001
63 2 9.564435e-001
63 3 9.569348e-001
63 4 9.574523e-001
63 5 9.579240e-001
63 6 9.583398e-001
63 7 9.587045e-001
63 8 9.590258e-001
63 9 9.593106e-001
63 10 9.595648e-001
63 11 9.597930e-001
63 12 9.599991e-001
63 13 9.601859e-001
63 14 9.603558e-001
63 15 9.605109e-001
63 16 9.606527e-001
63 17 9.607827e-001
63 18 9.609019e-001
63 19 9.610114e-001
63 20 9.611121e-001
63 21 9.612046e-001
63 22 9.612898e-001
63 23 9.613682e-001
63 24 9.614405e-001
63 25 9.615071e-001
63 26 9.615687e-001
63 27 9.616256e-001
63 28 9.616783e-001
63 29 9.617272e-001
63 30 9.617727e-001
63 31 9.618151e-001
63 32 9.618547e-001
63 33 9.618918e-001
63 34 9.619267e-001
63 35 9.619595e-001
63 36 9.619906e-001
63 37 9.620199e-001
63 38 9.620478e-001
63 39 9.620743e-001
63 40 9.620995e-001
63 41 9.621235e-001
63 42 9.621465e-001
63 43 9.621685e-001
63 44 9.621896e-001
63 45 9.622098e-001
63 46 9.622291e-001
63 47 9.622477e-001
63 48 9.622656e-001
63 49 9.622828e-001
63 50 9.622994e-001
63 51 9.623153e-001
63 52 9.623307e-001
63 53 9.623454e-001
63 54 9.623597e-001
63 55 9.623734e-001
63 56 9.623866e-001
63 57 9.623994e-001
63 58 9.624116e-001
63 59 9.624234e-001
63 60 9.624346e-001
63 61 9.624454e-001
63 62 9.624556e-001
64 0 9.595777e-001
64 1 9.595393e-001
64 2 9.596466e-001
64 3 9.600915e-001
64 4 9.605601e-001
64 5 9.609876e-001
64 6 9.613647e-001
64 7 9.616957e-001
64 8 9.619875e-001
64 9 9.622464e-001
64 10 9.624777e-001
64 11 9.626855e-001
64 12 9.628732e-001
64 13 9.630436e-001
64 14 9.631987e-001
64 15 9.633404e-001
64 16 9.634702e-001
64 17 9.635891e-001
64 18 9.636984e-001
64 19 9.637989e-001
64 20 9.638913e-001
64 21 9.639765e-001
64 22 9.640549e-001
64 23 9.641271e-001
64 24 9.641938e-001
64 25 9.642554e-001
64 26 9.643122e-001
64 27 9.643649e-001
64 28 9.644136e-001
64 29 9.644589e-001
64 30 9.645010e-001
64 31 9.645403e-001
64 32 9.645770e-001
64 33 9.646114e-001
64 34 9.646437e-001
64 35 9.646742e-001
64 36 9.647029e-001
64 37 9.647302e-001
64 38 9.647560e-001
64 39 9.647805e-001
64 40 9.648039e-001
64 41 9.648262e-001
64 42 9.648476e-001
64 43 9.648680e-001
64 44 9.648875e-001
64 45 9.649063e-001
64 46 9.649243e-001
64 47 9.649416e-001
64 48 9.649583e-001
64 49 9.649743e-001
64 50 9.649897e-001
64 51 9.650046e-001
64 52 9.650189e-001
64 53 9.650327e-001
64 54 9.650460e-001
64 55 9.650588e-001
64 56 9.650712e-001
64 57 9.650831e-001
64 58 9.650946e-001
64 59 9.651057e-001
64 60 9.651163e-001
64 61 9.651265e-001
64 62 9.651363e-001
64 63 9.651455e-001
65 0 9.625297e-001
65 1 9.624957e-001
65 2 9.625937e-001
65 3 9.629970e-001
65 4 9.634219e-001
65 5 9.638097e-001
65 6 9.641520e-001
65 7 9.644528e-001
65 8 9.647181e-001
65 9 9.649536e-001
65 10 9.651641e-001
65 11 9.653535e-001
65 12 9.655247e-001
65 13 9.656801e-001
65 14 9.658219e-001
65 15 9.659514e-001
65 16 9.660702e-001
65 17 9.661792e-001
65 18 9.662794e-001
65 19 9.663717e-001
65 20 9.664566e-001
65 21 9.665349e-001
65 22 9.666072e-001
65 23 9.666738e-001
65 24 9.667353e-001
65 25 9.667922e-001
65 26 9.668448e-001
65 27 9.668935e-001
65 28 9.669386e-001
65 29 9.669805e-001
65 30 9.670196e-001
65 31 9.670560e-001
65 32 9.670900e-001
65 33 9.671219e-001
65 34 9.671519e-001
65 35 9.671801e-001
65 36 9.672068e-001
65 37 9.672320e-001
65 38 9.672560e-001
65 39 9.672787e-001
65 40 9.673005e-001
65 41 9.673212e-001
65 42 9.673410e-001
65 43 9.673599e-001
65 44 9.673781e-001
65 45 9.673955e-001
65 46 9.674123e-001
65 47 9.674284e-001
65 48 9.674438e-001
65 49 9.674588e-001
65 50 9.674731e-001
65 51 9.674870e-001
65 52 9.675003e-001
65 53 9.675132e-001
65 54 9.675256e-001
65 55 9.675376e-001
65 56 9.675492e-001
65 57 9.675604e-001
65 58 9.675711e-001
65 59 9.675815e-001
65 60 9.675915e-001
65 61 9.676012e-001
65 62 9.676104e-001
65 63 9.676193e-001
65 64 9.676276e-001
66 0 9.652461e-001
66 1 9.652160e-001
66 2 9.653054e-001
66 3 9.656714e-001
66 4 9.660571e-001
66 5 9.664093e-001
66 6 9.667204e-001
66 7 9.669939e-001
66 8 9.672353e-001
66 9 9.674497e-001
66 10 9.676416e-001
66 11 9.678143e-001
66 12 9.679705e-001
66 13 9.681125e-001
66 14 9.682421e-001
66 15 9.683606e-001
66 16 9.684694e-001
66 17 9.685693e-001
66 18 9.686613e-001
66 19 9.687460e-001
66 20 9.688241e-001
66 21 9.688962e-001
66 22 9.689628e-001
66 23 9.690243e-001
66 24 9.690811e-001
66 25 9.691336e-001
66 26 9.691823e-001
66 27 9.692273e-001
66 28 9.692691e-001
66 29 9.693080e-001
66 30 9.693442e-001
66 31 9.693780e-001
